# BLASTP 2.17.0+
# Query: BolO_8g45670.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
BroT10.C04g46400.1	BroT22.C02g28420.1	26.271	118	76	3	67	176	191	305	3.0	30.8
BroT10.C04g46400.1	BroT22.C04g17030.1	46.875	32	17	0	39	70	9	40	3.4	30.8
BroT10.C04g46400.1	BroT22.C02g54570.1	38.182	55	32	2	318	372	121	173	3.7	30.4
BroT10.C04g46400.1	BroT22.C02g48240.1	33.898	59	33	2	85	139	192	248	3.8	30.8
BroT10.C04g46400.1	BroT22.C07g20060.1	31.884	69	34	2	330	398	129	184	4.0	30.4
BroT10.C04g46400.1	BroT22.C07g19980.1	32.353	34	23	0	220	253	14	47	5.1	29.6
BroT10.C04g46400.1	BroT22.C02g54530.1	28.571	35	25	0	219	253	13	47	5.3	29.6
BroT10.C04g46400.1	BroT22.C09g44490.1	36.364	44	28	0	171	214	460	503	6.0	30.0
BroT10.C04g46400.1	BroT22.C08g46340.1	33.333	27	18	0	219	245	52	78	7.3	30.0
BroT10.C04g46400.1	BroT22.C09g24260.1	30.986	71	35	3	384	448	656	718	7.7	29.6
BroT10.C04g46400.1	BroT22.C02g29590.1	36.842	57	34	1	114	168	3381	3437	7.8	30.0
BroT10.C04g46400.1	BroT22.C09g47580.1	44.186	43	23	1	265	307	268	309	8.8	29.3
# BLASTP 2.17.0+
# Query: BroT02.C04g45210.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
BroT02.C04g45210.1	BroT22.C08g39200.1	58.748	623	154	26	1	561	1	582	0.0	541
BroT02.C04g45210.1	BroT22.C03g46310.1	29.016	386	190	13	187	561	178	490	5.97e-28	117
BroT02.C04g45210.1	BroT22.C03g46310.1	40.000	25	15	0	5	29	5	29	5.7	30.0
BroT02.C04g45210.1	BroT22.C01g37020.1	24.020	612	303	19	5	559	5	511	2.90e-26	112
BroT02.C04g45210.1	BroT22.C05g34960.1	34.239	184	90	5	187	370	224	376	1.61e-20	95.5
BroT02.C04g45210.1	BroT22.C05g34960.1	72.414	29	8	0	531	559	503	531	1.54e-05	48.1
BroT02.C04g45210.1	BroT22.C02g28420.1	26.271	118	76	3	67	176	191	305	3.0	30.8
BroT02.C04g45210.1	BroT22.C04g17030.1	46.875	32	17	0	39	70	9	40	3.4	30.8
BroT02.C04g45210.1	BroT22.C02g54570.1	38.182	55	32	2	318	372	121	173	3.7	30.4
BroT02.C04g45210.1	BroT22.C02g48240.1	33.898	59	33	2	85	139	192	248	3.8	30.8
BroT02.C04g45210.1	BroT22.C07g20060.1	31.884	69	34	2	330	398	129	184	4.0	30.4
BroT02.C04g45210.1	BroT22.C07g19980.1	32.353	34	23	0	220	253	14	47	5.1	29.6
BroT02.C04g45210.1	BroT22.C02g54530.1	28.571	35	25	0	219	253	13	47	5.3	29.6
BroT02.C04g45210.1	BroT22.C09g44490.1	36.364	44	28	0	171	214	460	503	6.0	30.0
BroT02.C04g45210.1	BroT22.C08g46340.1	33.333	27	18	0	219	245	52	78	7.3	30.0
BroT02.C04g45210.1	BroT22.C09g24260.1	30.986	71	35	3	384	448	656	718	7.7	29.6
BroT02.C04g45210.1	BroT22.C02g29590.1	36.842	57	34	1	114	168	3381	3437	7.8	30.0
BroT02.C04g45210.1	BroT22.C09g47580.1	44.186	43	23	1	265	307	268	309	8.8	29.3
# BLASTP 2.17.0+
# Query: BroT13.C08g39640.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
BroT13.C08g39640.1	BroT22.C08g39200.1	97.265	585	10	3	1	580	1	584	0.0	1162
BroT13.C08g39640.1	BroT22.C03g46310.1	29.381	388	194	11	198	578	176	490	8.90e-34	134
BroT13.C08g39640.1	BroT22.C01g37020.1	28.499	393	168	14	198	576	218	511	2.64e-29	122
BroT13.C08g39640.1	BroT22.C01g37020.1	35.065	77	43	3	5	78	5	77	0.038	37.4
BroT13.C08g39640.1	BroT22.C05g34960.1	34.010	197	86	6	198	392	222	376	1.95e-22	101
BroT13.C08g39640.1	BroT22.C05g34960.1	72.414	29	8	0	548	576	503	531	1.68e-05	48.1
BroT13.C08g39640.1	BroT22.C06g26580.1	28.333	60	35	1	407	458	8	67	0.52	31.6
BroT13.C08g39640.1	BroT22.C01g09140.1	25.833	120	69	5	420	531	93	200	2.5	31.2
BroT13.C08g39640.1	BroT22.C04g33970.1	42.424	33	19	0	477	509	150	182	4.9	30.0
BroT13.C08g39640.1	BroT22.C08g46340.1	37.037	27	17	0	232	258	52	78	5.4	30.4
BroT13.C08g39640.1	BroT22.C06g10100.1	25.455	165	84	6	98	243	15	159	5.5	30.4
BroT13.C08g39640.1	BroT22.C02g54530.1	28.571	35	25	0	232	266	13	47	6.0	29.3
BroT13.C08g39640.1	BroT22.C07g19980.1	32.353	34	23	0	233	266	14	47	6.0	29.3
BroT13.C08g39640.1	BroT22.C03g50550.1	25.000	164	91	7	129	289	4	138	9.1	29.3
BroT13.C08g39640.1	BroT22.C01g09130.1	25.210	119	73	5	420	525	84	199	9.9	29.3
# BLASTP 2.17.0+
# Query: bro8G04566.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
bro8G04566.1	BroT22.C08g39200.1	94.454	595	17	6	2	591	1	584	0.0	1131
bro8G04566.1	BroT22.C03g46310.1	29.723	397	187	13	203	589	176	490	9.51e-32	129
bro8G04566.1	BroT22.C01g37020.1	28.967	397	167	14	203	587	218	511	4.85e-29	121
bro8G04566.1	BroT22.C01g37020.1	35.065	77	43	3	6	79	5	77	0.040	37.4
bro8G04566.1	BroT22.C05g34960.1	34.010	197	86	6	203	397	222	376	4.70e-22	100
bro8G04566.1	BroT22.C05g34960.1	72.414	29	8	0	559	587	503	531	1.41e-05	48.1
bro8G04566.1	BroT22.C06g26580.1	28.333	60	32	2	412	462	8	65	0.41	32.0
bro8G04566.1	BroT22.C08g46340.1	37.037	27	17	0	237	263	52	78	5.6	30.4
bro8G04566.1	BroT22.C04g33970.1	43.750	32	18	0	486	517	151	182	5.9	30.0
bro8G04566.1	BroT22.C09g05740.1	32.727	55	34	1	114	168	61	112	6.3	29.3
bro8G04566.1	BroT22.C02g54530.1	28.571	35	25	0	237	271	13	47	6.3	29.3
bro8G04566.1	BroT22.C07g19980.1	32.353	34	23	0	238	271	14	47	6.8	29.3
# BLASTP 2.17.0+
# Query: BroT24.C04g44060.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
BroT24.C04g44060.1	BroT22.C08g39200.1	58.587	623	156	26	1	562	1	582	0.0	536
BroT24.C04g44060.1	BroT22.C03g46310.1	29.551	379	183	14	196	563	186	491	1.18e-27	116
BroT24.C04g44060.1	BroT22.C01g37020.1	24.714	611	307	22	5	563	5	514	4.91e-27	115
BroT24.C04g44060.1	BroT22.C05g34960.1	27.451	408	219	16	5	371	5	376	2.38e-21	97.8
BroT24.C04g44060.1	BroT22.C05g34960.1	68.750	32	10	0	532	563	503	534	7.99e-06	48.9
BroT24.C04g44060.1	BroT22.C07g20060.1	31.884	69	34	2	331	399	129	184	2.2	31.2
BroT24.C04g44060.1	BroT22.C07g12590.1	35.556	90	33	5	339	422	435	505	2.5	31.2
BroT24.C04g44060.1	BroT22.C02g54570.1	38.182	55	32	2	319	373	121	173	3.6	30.4
BroT24.C04g44060.1	BroT22.C07g19980.1	32.353	34	23	0	221	254	14	47	5.1	29.6
BroT24.C04g44060.1	BroT22.C02g54530.1	28.571	35	25	0	220	254	13	47	5.2	29.6
BroT24.C04g44060.1	BroT22.C08g46340.1	33.333	27	18	0	220	246	52	78	6.6	30.0
BroT24.C04g44060.1	BroT22.C09g47580.1	44.186	43	23	1	266	308	268	309	8.8	29.3
BroT24.C04g44060.1	BroT22.C02g29590.1	38.596	57	33	1	114	168	3381	3437	9.1	29.6
# BLASTP 2.17.0+
# Query: BroT08.C08g39450.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
BroT08.C08g39450.1	BroT22.C08g39200.1	99.658	585	1	1	2	586	1	584	0.0	1207
BroT08.C08g39450.1	BroT22.C03g46310.1	28.283	396	193	12	199	584	176	490	2.69e-32	130
BroT08.C08g39450.1	BroT22.C05g34960.1	29.280	403	173	13	199	582	222	531	1.80e-28	119
BroT08.C08g39450.1	BroT22.C01g37020.1	28.321	399	166	14	199	582	218	511	6.92e-28	117
BroT08.C08g39450.1	BroT22.C01g37020.1	35.065	77	43	3	6	79	5	77	0.033	37.4
BroT08.C08g39450.1	BroT22.C01g09140.1	25.862	116	67	4	430	537	96	200	1.4	32.0
BroT08.C08g39450.1	BroT22.C04g33970.1	42.424	33	19	0	483	515	150	182	2.9	30.8
BroT08.C08g39450.1	BroT22.C08g46340.1	37.037	27	17	0	233	259	52	78	4.6	30.8
BroT08.C08g39450.1	BroT22.C02g54530.1	28.571	35	25	0	233	267	13	47	5.0	29.6
BroT08.C08g39450.1	BroT22.C07g19980.1	32.353	34	23	0	234	267	14	47	5.2	29.6
BroT08.C08g39450.1	BroT22.C07g39960.1	37.778	45	27	1	472	515	139	183	7.1	29.6
BroT08.C08g39450.1	BroT22.C09g27200.1	22.807	114	80	3	251	362	41	148	7.8	29.6
BroT08.C08g39450.1	BroT22.C07g39950.1	37.778	45	27	1	472	515	139	183	8.3	29.3
BroT08.C08g39450.1	BroT22.C07g39940.1	37.778	45	27	1	472	515	139	183	8.3	29.3
BroT08.C08g39450.1	BroT22.C03g50550.1	25.000	164	91	7	130	290	4	138	8.8	29.3
BroT08.C08g39450.1	BroT22.C06g26580.1	28.333	60	32	2	412	462	8	65	9.3	28.1
BroT08.C08g39450.1	BroT22.C07g39970.1	34.091	44	29	0	472	515	137	180	9.7	29.3
# BLASTP 2.17.0+
# Query: BroT12.C08g39740.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14 hits found
BroT12.C08g39740.1	BroT22.C08g39200.1	93.012	601	20	7	1	596	1	584	0.0	1120
BroT12.C08g39740.1	BroT22.C03g46310.1	29.177	401	190	12	202	594	176	490	1.66e-32	131
BroT12.C08g39740.1	BroT22.C05g34960.1	29.238	407	175	16	202	592	222	531	1.54e-28	120
BroT12.C08g39740.1	BroT22.C01g37020.1	27.820	399	175	11	202	592	218	511	1.69e-27	116
BroT12.C08g39740.1	BroT22.C01g37020.1	35.065	77	43	3	5	78	5	77	0.037	37.4
BroT12.C08g39740.1	BroT22.C08g04680.1	21.693	189	123	8	366	534	189	372	0.96	32.7
BroT12.C08g39740.1	BroT22.C06g26580.1	28.333	60	32	2	417	467	8	65	3.5	29.3
BroT12.C08g39740.1	BroT22.C01g09140.1	43.333	30	14	1	435	461	96	125	4.9	30.4
BroT12.C08g39740.1	BroT22.C08g46340.1	37.037	27	17	0	236	262	52	78	5.6	30.4
BroT12.C08g39740.1	BroT22.C04g33970.1	43.750	32	18	0	491	522	151	182	6.0	29.6
BroT12.C08g39740.1	BroT22.C02g54530.1	28.571	35	25	0	236	270	13	47	6.6	29.3
BroT12.C08g39740.1	BroT22.C07g19980.1	32.353	34	23	0	237	270	14	47	6.7	29.3
BroT12.C08g39740.1	BroT22.C03g78030.1	43.333	30	14	1	435	461	87	116	8.1	29.6
BroT12.C08g39740.1	BroT22.C01g09130.1	43.333	30	14	1	435	461	87	116	9.9	29.3
# BLASTP 2.17.0+
# Query: BroT17.C04g48680.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
BroT17.C04g48680.1	BroT22.C08g39200.1	58.909	623	153	26	1	561	1	582	0.0	543
BroT17.C04g48680.1	BroT22.C03g46310.1	29.534	386	188	14	187	561	178	490	1.77e-28	119
BroT17.C04g48680.1	BroT22.C03g46310.1	40.000	25	15	0	5	29	5	29	5.6	30.0
BroT17.C04g48680.1	BroT22.C01g37020.1	24.183	612	302	19	5	559	5	511	5.74e-27	114
BroT17.C04g48680.1	BroT22.C05g34960.1	34.783	184	89	5	187	370	224	376	3.80e-21	97.4
BroT17.C04g48680.1	BroT22.C05g34960.1	72.414	29	8	0	531	559	503	531	1.55e-05	48.1
BroT17.C04g48680.1	BroT22.C07g12590.1	35.556	90	33	5	338	421	435	505	2.7	31.2
BroT17.C04g48680.1	BroT22.C02g28420.1	26.271	118	76	3	67	176	191	305	2.9	30.8
BroT17.C04g48680.1	BroT22.C04g17030.1	46.875	32	17	0	39	70	9	40	3.3	30.8
BroT17.C04g48680.1	BroT22.C02g54570.1	38.182	55	32	2	318	372	121	173	3.7	30.4
BroT17.C04g48680.1	BroT22.C07g20060.1	31.884	69	34	2	330	398	129	184	3.7	30.4
BroT17.C04g48680.1	BroT22.C02g48240.1	33.898	59	33	2	85	139	192	248	3.8	30.8
BroT17.C04g48680.1	BroT22.C07g19980.1	32.353	34	23	0	220	253	14	47	5.0	29.6
BroT17.C04g48680.1	BroT22.C02g54530.1	28.571	35	25	0	219	253	13	47	5.3	29.6
BroT17.C04g48680.1	BroT22.C09g44490.1	38.095	42	26	0	171	212	460	501	6.5	30.0
BroT17.C04g48680.1	BroT22.C08g46340.1	33.333	27	18	0	219	245	52	78	7.1	30.0
BroT17.C04g48680.1	BroT22.C02g29590.1	36.842	57	34	1	114	168	3381	3437	8.1	30.0
BroT17.C04g48680.1	BroT22.C09g47580.1	44.186	43	23	1	265	307	268	309	8.7	29.3
# BLASTP 2.17.0+
# Query: BroT21.C08g41890.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
BroT21.C08g41890.1	BroT22.C08g39200.1	100.000	584	0	0	1	584	1	584	0.0	1212
BroT21.C08g41890.1	BroT22.C03g46310.1	28.283	396	193	12	197	582	176	490	2.50e-32	130
BroT21.C08g41890.1	BroT22.C05g34960.1	29.280	403	173	13	197	580	222	531	1.49e-28	120
BroT21.C08g41890.1	BroT22.C05g34960.1	27.556	450	215	18	5	406	5	391	3.60e-22	100
BroT21.C08g41890.1	BroT22.C01g37020.1	28.321	399	166	14	197	580	218	511	6.12e-28	118
BroT21.C08g41890.1	BroT22.C01g37020.1	35.366	82	45	4	5	83	5	81	0.041	37.0
BroT21.C08g41890.1	BroT22.C01g09140.1	25.862	116	67	4	428	535	96	200	1.4	32.0
BroT21.C08g41890.1	BroT22.C04g33970.1	42.424	33	19	0	481	513	150	182	3.1	30.8
BroT21.C08g41890.1	BroT22.C08g46340.1	37.037	27	17	0	231	257	52	78	4.7	30.4
BroT21.C08g41890.1	BroT22.C02g54530.1	28.571	35	25	0	231	265	13	47	4.9	29.6
BroT21.C08g41890.1	BroT22.C07g19980.1	32.353	34	23	0	232	265	14	47	5.1	29.6
BroT21.C08g41890.1	BroT22.C07g39960.1	37.778	45	27	1	470	513	139	183	6.9	29.6
BroT21.C08g41890.1	BroT22.C09g27200.1	22.807	114	80	3	249	360	41	148	7.7	29.6
BroT21.C08g41890.1	BroT22.C07g39950.1	37.778	45	27	1	470	513	139	183	8.3	29.3
BroT21.C08g41890.1	BroT22.C07g39940.1	37.778	45	27	1	470	513	139	183	8.3	29.3
BroT21.C08g41890.1	BroT22.C06g26580.1	28.333	60	32	2	410	460	8	65	8.6	28.1
BroT21.C08g41890.1	BroT22.C03g50550.1	25.000	164	91	7	128	288	4	138	8.6	29.3
BroT21.C08g41890.1	BroT22.C07g39970.1	34.091	44	29	0	470	513	137	180	9.2	29.3
BroT21.C08g41890.1	BroT22.C09g27790.1	35.556	45	25	1	358	398	306	350	9.4	29.3
# BLASTP 2.17.0+
# Query: BroT07.C08g40260.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
BroT07.C08g40260.1	BroT22.C08g39200.1	94.454	595	17	6	2	591	1	584	0.0	1131
BroT07.C08g40260.1	BroT22.C03g46310.1	29.723	397	187	13	203	589	176	490	9.51e-32	129
BroT07.C08g40260.1	BroT22.C01g37020.1	28.967	397	167	14	203	587	218	511	4.85e-29	121
BroT07.C08g40260.1	BroT22.C01g37020.1	35.065	77	43	3	6	79	5	77	0.040	37.4
BroT07.C08g40260.1	BroT22.C05g34960.1	34.010	197	86	6	203	397	222	376	4.70e-22	100
BroT07.C08g40260.1	BroT22.C05g34960.1	72.414	29	8	0	559	587	503	531	1.41e-05	48.1
BroT07.C08g40260.1	BroT22.C06g26580.1	28.333	60	32	2	412	462	8	65	0.41	32.0
BroT07.C08g40260.1	BroT22.C08g46340.1	37.037	27	17	0	237	263	52	78	5.6	30.4
BroT07.C08g40260.1	BroT22.C04g33970.1	43.750	32	18	0	486	517	151	182	5.9	30.0
BroT07.C08g40260.1	BroT22.C09g05740.1	32.727	55	34	1	114	168	61	112	6.3	29.3
BroT07.C08g40260.1	BroT22.C02g54530.1	28.571	35	25	0	237	271	13	47	6.3	29.3
BroT07.C08g40260.1	BroT22.C07g19980.1	32.353	34	23	0	238	271	14	47	6.8	29.3
# BLASTP 2.17.0+
# Query: BroT24.C08g38240.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14 hits found
BroT24.C08g38240.1	BroT22.C08g39200.1	93.823	599	17	7	1	594	1	584	0.0	1128
BroT24.C08g38240.1	BroT22.C03g46310.1	29.574	399	189	12	202	592	176	490	1.36e-32	131
BroT24.C08g38240.1	BroT22.C05g34960.1	29.630	405	174	14	202	590	222	531	1.55e-28	120
BroT24.C08g38240.1	BroT22.C01g37020.1	28.212	397	174	11	202	590	218	511	1.33e-27	117
BroT24.C08g38240.1	BroT22.C01g37020.1	35.065	77	43	3	5	78	5	77	0.039	37.4
BroT24.C08g38240.1	BroT22.C05g36830.1	27.586	87	58	3	285	369	177	260	2.1	31.6
BroT24.C08g38240.1	BroT22.C06g26580.1	28.333	60	32	2	415	465	8	65	2.3	30.0
BroT24.C08g38240.1	BroT22.C01g09140.1	43.333	30	14	1	433	459	96	125	5.3	30.4
BroT24.C08g38240.1	BroT22.C04g33970.1	43.750	32	18	0	489	520	151	182	5.7	30.0
BroT24.C08g38240.1	BroT22.C08g46340.1	37.037	27	17	0	236	262	52	78	5.9	30.4
BroT24.C08g38240.1	BroT22.C09g05740.1	32.727	55	34	1	113	167	61	112	6.4	29.3
BroT24.C08g38240.1	BroT22.C02g54530.1	28.571	35	25	0	236	270	13	47	6.4	29.3
BroT24.C08g38240.1	BroT22.C07g19980.1	32.353	34	23	0	237	270	14	47	7.0	29.3
BroT24.C08g38240.1	BroT22.C03g78030.1	43.333	30	14	1	433	459	87	116	8.3	29.6
# BLASTP 2.17.0+
# Query: bro4G05338.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
bro4G05338.1	BroT22.C08g39200.1	58.748	623	154	26	1	561	1	582	0.0	541
bro4G05338.1	BroT22.C03g46310.1	29.016	386	190	13	187	561	178	490	5.97e-28	117
bro4G05338.1	BroT22.C03g46310.1	40.000	25	15	0	5	29	5	29	5.7	30.0
bro4G05338.1	BroT22.C01g37020.1	24.020	612	303	19	5	559	5	511	2.90e-26	112
bro4G05338.1	BroT22.C05g34960.1	34.239	184	90	5	187	370	224	376	1.61e-20	95.5
bro4G05338.1	BroT22.C05g34960.1	72.414	29	8	0	531	559	503	531	1.54e-05	48.1
bro4G05338.1	BroT22.C02g28420.1	26.271	118	76	3	67	176	191	305	3.0	30.8
bro4G05338.1	BroT22.C04g17030.1	46.875	32	17	0	39	70	9	40	3.4	30.8
bro4G05338.1	BroT22.C02g54570.1	38.182	55	32	2	318	372	121	173	3.7	30.4
bro4G05338.1	BroT22.C02g48240.1	33.898	59	33	2	85	139	192	248	3.8	30.8
bro4G05338.1	BroT22.C07g20060.1	31.884	69	34	2	330	398	129	184	4.0	30.4
bro4G05338.1	BroT22.C07g19980.1	32.353	34	23	0	220	253	14	47	5.1	29.6
bro4G05338.1	BroT22.C02g54530.1	28.571	35	25	0	219	253	13	47	5.3	29.6
bro4G05338.1	BroT22.C09g44490.1	36.364	44	28	0	171	214	460	503	6.0	30.0
bro4G05338.1	BroT22.C08g46340.1	33.333	27	18	0	219	245	52	78	7.3	30.0
bro4G05338.1	BroT22.C09g24260.1	30.986	71	35	3	384	448	656	718	7.7	29.6
bro4G05338.1	BroT22.C02g29590.1	36.842	57	34	1	114	168	3381	3437	7.8	30.0
bro4G05338.1	BroT22.C09g47580.1	44.186	43	23	1	265	307	268	309	8.8	29.3
# BLAST processed 27 queries
