# BLASTP 2.17.0+
# Query: BroT13.C08g39640.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
rna-XM_013781351.1	AT2G25930.1	63.057	157	44	7	1	151	1	149	5.40e-44	166
rna-XM_013781351.1	AT3G21320.1	27.406	613	307	22	5	560	5	536	1.02e-35	140
rna-XM_013781351.1	AT1G15040.1	24.545	110	70	3	284	389	175	275	0.060	35.8
rna-XM_013781351.1	AT5G67390.1	28.571	35	25	0	217	251	13	47	2.2	30.0
rna-XM_013781351.1	AT5G67300.1	30.159	63	42	1	314	376	119	179	2.3	30.4
rna-XM_013781351.1	AT1G34180.2	34.783	69	37	2	426	488	406	472	3.8	30.0
rna-XM_013781351.1	AT5G61300.1	29.730	37	20	1	218	254	40	70	6.9	29.3
rna-XM_013781351.1	AT3G13360.2	37.037	27	17	0	403	429	182	208	7.5	29.3
# BLASTP 2.17.0+
# Query: BroT13.C04g45650.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
BroT13.C04g45650.1	AT2G25930.1	62.372	489	102	17	121	540	215	690	2.74e-154	457
BroT13.C04g45650.1	AT2G25930.1	52.903	155	42	7	1	130	1	149	2.21e-32	131
BroT13.C04g45650.1	AT3G21320.1	27.632	608	287	25	5	538	5	533	1.23e-31	128
BroT13.C04g45650.1	AT1G15040.1	24.545	110	70	3	265	370	175	275	0.11	34.7
BroT13.C04g45650.1	AT5G67390.1	28.571	35	25	0	198	232	13	47	2.0	30.0
BroT13.C04g45650.1	AT3G50190.1	26.000	100	58	4	379	474	101	188	2.3	30.8
BroT13.C04g45650.1	AT5G67300.1	26.744	86	57	2	276	357	96	179	2.4	30.4
BroT13.C04g45650.1	AT1G34180.2	34.783	69	37	2	407	469	406	472	4.1	30.0
BroT13.C04g45650.1	AT1G34140.1	31.915	94	54	5	321	412	314	399	5.5	29.3
BroT13.C04g45650.1	AT5G58000.2	27.083	48	35	0	152	199	29	76	5.5	29.6
BroT13.C04g45650.1	AT5G61300.1	29.730	37	20	1	199	235	40	70	6.1	29.3
BroT13.C04g45650.1	AT3G13360.2	37.037	27	17	0	384	410	182	208	7.8	28.9
# BLASTP 2.17.0+
# Query: BroT08.C04g45600.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BroT08.C04g45600.1	AT2G25930.1	60.256	546	133	19	96	579	169	692	4.89e-162	478
BroT08.C04g45600.1	AT2G25930.1	49.558	226	93	9	1	216	1	215	1.79e-43	164
BroT08.C04g45600.1	AT3G21320.1	26.592	628	311	22	5	578	5	536	4.10e-35	139
BroT08.C04g45600.1	AT1G15040.1	24.545	110	70	3	292	397	175	275	0.40	33.1
BroT08.C04g45600.1	AT5G67300.1	30.159	63	42	1	322	384	119	179	1.7	30.8
BroT08.C04g45600.1	AT2G20190.1	28.125	64	41	1	443	501	988	1051	2.2	31.2
BroT08.C04g45600.1	AT3G17230.1	37.255	51	27	1	525	570	97	147	5.4	28.9
BroT08.C04g45600.1	AT5G61300.1	29.730	37	20	1	226	262	40	70	7.0	29.3
BroT08.C04g45600.1	AT3G13360.2	37.037	27	17	0	411	437	182	208	8.1	28.9
BroT08.C04g45600.1	AT5G67390.1	29.412	34	24	0	226	259	14	47	8.9	28.1
BroT08.C04g45600.1	AT1G73730.1	30.952	42	26	1	196	234	18	59	9.4	28.9
# BLASTP 2.17.0+
# Query: BroT13.C04g45680.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
BroT13.C04g45680.1	AT2G25930.1	53.510	527	147	15	96	529	169	690	4.56e-136	409
BroT13.C04g45680.1	AT2G25930.1	63.057	157	44	7	1	151	1	149	2.56e-45	169
BroT13.C04g45680.1	AT3G21320.1	27.491	582	310	20	5	527	5	533	1.24e-34	136
BroT13.C04g45680.1	AT1G15040.1	24.545	110	70	3	286	391	175	275	0.066	35.4
BroT13.C04g45680.1	AT5G67300.1	26.744	86	57	2	297	378	96	179	3.3	30.0
BroT13.C04g45680.1	AT5G61300.1	29.730	37	20	1	220	256	40	70	4.8	29.6
BroT13.C04g45680.1	AT5G67390.1	29.412	34	24	0	220	253	14	47	6.7	28.5
BroT13.C04g45680.1	AT5G58000.2	27.083	48	35	0	173	220	29	76	6.9	29.3
BroT13.C04g45680.1	AT3G59290.1	23.762	101	74	3	95	194	105	203	8.3	28.9
# BLASTP 2.17.0+
# Query: BroT06.C03g44650.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
BroT06.C03g44650.1	AT3G21320.1	68.556	547	138	9	1	524	1	536	0.0	708
BroT06.C03g44650.1	AT2G25930.1	29.073	399	170	13	221	524	311	691	2.43e-31	128
BroT06.C03g44650.1	AT2G25930.1	29.333	75	37	4	5	67	5	75	2.7	30.4
BroT06.C03g44650.1	AT5G61300.1	48.148	27	14	0	243	269	39	65	0.026	37.0
BroT06.C03g44650.1	AT5G67390.1	43.750	32	18	0	243	274	13	44	0.085	34.3
BroT06.C03g44650.1	AT1G26620.1	45.652	46	17	2	237	282	14	51	0.094	35.4
BroT06.C03g44650.1	AT3G13410.1	27.211	147	81	5	20	163	87	210	0.18	33.9
BroT06.C03g44650.1	AT1G69360.1	35.556	45	24	2	237	278	56	98	0.60	32.7
BroT06.C03g44650.1	AT1G13940.1	44.444	27	15	0	243	269	66	92	0.65	32.7
BroT06.C03g44650.1	AT5G07790.1	44.444	27	15	0	243	269	62	88	2.6	30.4
BroT06.C03g44650.1	AT3G13225.2	34.375	96	46	4	346	424	538	633	4.6	29.6
BroT06.C03g44650.1	AT4G04740.2	42.308	26	15	0	306	331	22	47	6.2	29.3
BroT06.C03g44650.1	AT5G57340.2	48.276	29	15	0	243	271	84	112	6.4	28.9
BroT06.C03g44650.1	AT2G31460.1	36.842	38	23	1	386	422	193	230	9.0	28.5
BroT06.C03g44650.1	AT3G15120.2	40.625	32	19	0	446	477	508	539	9.1	28.9
# BLASTP 2.17.0+
# Query: BroT08.C03g45620.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14 hits found
BroT08.C03g45620.1	AT3G21320.1	69.217	549	134	9	1	527	1	536	0.0	716
BroT08.C03g45620.1	AT2G25930.1	28.928	401	171	12	221	527	311	691	8.78e-33	132
BroT08.C03g45620.1	AT2G25930.1	29.333	75	37	4	5	67	5	75	2.8	30.4
BroT08.C03g45620.1	AT5G61300.1	48.148	27	14	0	243	269	39	65	0.026	37.0
BroT08.C03g45620.1	AT5G67390.1	43.750	32	18	0	243	274	13	44	0.083	34.3
BroT08.C03g45620.1	AT1G26620.1	45.652	46	17	2	237	282	14	51	0.088	35.4
BroT08.C03g45620.1	AT3G13410.1	27.211	147	81	5	20	163	87	210	0.18	33.9
BroT08.C03g45620.1	AT1G69360.1	35.556	45	24	2	237	278	56	98	0.60	32.7
BroT08.C03g45620.1	AT1G13940.1	44.444	27	15	0	243	269	66	92	0.65	32.7
BroT08.C03g45620.1	AT5G07790.1	44.444	27	15	0	243	269	62	88	2.5	30.4
BroT08.C03g45620.1	AT4G04740.2	42.308	26	15	0	309	334	22	47	6.3	29.3
BroT08.C03g45620.1	AT5G57340.2	48.276	29	15	0	243	271	84	112	7.0	28.9
BroT08.C03g45620.1	AT2G31460.1	36.842	38	23	1	389	425	193	230	9.0	28.5
BroT08.C03g45620.1	AT3G15120.2	40.625	32	19	0	449	480	508	539	9.4	28.9
# BLASTP 2.17.0+
# Query: BroT12.C03g46830.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
BroT12.C03g46830.1	AT3G21320.1	68.556	547	138	9	1	524	1	536	0.0	707
BroT12.C03g46830.1	AT2G25930.1	28.928	401	168	13	221	524	311	691	2.16e-30	125
BroT12.C03g46830.1	AT2G25930.1	29.333	75	37	4	5	67	5	75	2.9	30.4
BroT12.C03g46830.1	AT5G61300.1	48.148	27	14	0	243	269	39	65	0.027	37.0
BroT12.C03g46830.1	AT5G67390.1	43.750	32	18	0	243	274	13	44	0.088	34.3
BroT12.C03g46830.1	AT1G26620.1	45.652	46	17	2	237	282	14	51	0.095	35.4
BroT12.C03g46830.1	AT3G13410.1	27.211	147	81	5	20	163	87	210	0.17	33.9
BroT12.C03g46830.1	AT1G69360.1	35.556	45	24	2	237	278	56	98	0.62	32.7
BroT12.C03g46830.1	AT1G13940.1	44.444	27	15	0	243	269	66	92	0.66	32.7
BroT12.C03g46830.1	AT5G07790.1	44.444	27	15	0	243	269	62	88	2.7	30.4
BroT12.C03g46830.1	AT3G13225.2	34.375	96	46	4	346	424	538	633	4.7	29.6
BroT12.C03g46830.1	AT4G04740.2	42.308	26	15	0	306	331	22	47	6.4	29.3
BroT12.C03g46830.1	AT5G57340.2	48.276	29	15	0	243	271	84	112	6.6	28.9
BroT12.C03g46830.1	AT2G31460.1	36.842	38	23	1	386	422	193	230	9.4	28.5
BroT12.C03g46830.1	AT3G15120.2	40.625	32	19	0	446	477	508	539	9.7	28.9
# BLASTP 2.17.0+
# Query: BroT07.C03g46220.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
BroT07.C03g46220.1	AT3G21320.1	68.556	547	138	9	1	524	1	536	0.0	707
BroT07.C03g46220.1	AT2G25930.1	28.928	401	168	13	221	524	311	691	2.16e-30	125
BroT07.C03g46220.1	AT2G25930.1	29.333	75	37	4	5	67	5	75	2.9	30.4
BroT07.C03g46220.1	AT5G61300.1	48.148	27	14	0	243	269	39	65	0.027	37.0
BroT07.C03g46220.1	AT5G67390.1	43.750	32	18	0	243	274	13	44	0.088	34.3
BroT07.C03g46220.1	AT1G26620.1	45.652	46	17	2	237	282	14	51	0.095	35.4
BroT07.C03g46220.1	AT3G13410.1	27.211	147	81	5	20	163	87	210	0.17	33.9
BroT07.C03g46220.1	AT1G69360.1	35.556	45	24	2	237	278	56	98	0.62	32.7
BroT07.C03g46220.1	AT1G13940.1	44.444	27	15	0	243	269	66	92	0.66	32.7
BroT07.C03g46220.1	AT5G07790.1	44.444	27	15	0	243	269	62	88	2.7	30.4
BroT07.C03g46220.1	AT3G13225.2	34.375	96	46	4	346	424	538	633	4.7	29.6
BroT07.C03g46220.1	AT4G04740.2	42.308	26	15	0	306	331	22	47	6.4	29.3
BroT07.C03g46220.1	AT5G57340.2	48.276	29	15	0	243	271	84	112	6.6	28.9
BroT07.C03g46220.1	AT2G31460.1	36.842	38	23	1	386	422	193	230	9.4	28.5
BroT07.C03g46220.1	AT3G15120.2	40.625	32	19	0	446	477	508	539	9.7	28.9
# BLASTP 2.17.0+
# Query: BroT02.C03g45980.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
BroT02.C03g45980.1	AT3G21320.1	68.373	547	139	9	1	524	1	536	0.0	705
BroT02.C03g45980.1	AT2G25930.1	28.928	401	168	13	221	524	311	691	1.80e-30	125
BroT02.C03g45980.1	AT2G25930.1	29.333	75	37	4	5	67	5	75	2.9	30.4
BroT02.C03g45980.1	AT5G61300.1	48.148	27	14	0	243	269	39	65	0.027	37.0
BroT02.C03g45980.1	AT5G67390.1	43.750	32	18	0	243	274	13	44	0.090	34.3
BroT02.C03g45980.1	AT1G26620.1	45.652	46	17	2	237	282	14	51	0.097	35.0
BroT02.C03g45980.1	AT3G13410.1	27.211	147	81	5	20	163	87	210	0.16	33.9
BroT02.C03g45980.1	AT1G69360.1	35.556	45	24	2	237	278	56	98	0.62	32.7
BroT02.C03g45980.1	AT1G13940.1	44.444	27	15	0	243	269	66	92	0.67	32.3
BroT02.C03g45980.1	AT5G07790.1	44.444	27	15	0	243	269	62	88	2.7	30.4
BroT02.C03g45980.1	AT3G13225.2	34.375	96	46	4	346	424	538	633	4.7	29.6
BroT02.C03g45980.1	AT3G61060.2	35.417	48	29	1	260	305	44	91	5.4	29.3
BroT02.C03g45980.1	AT4G04740.2	42.308	26	15	0	306	331	22	47	6.5	29.3
BroT02.C03g45980.1	AT5G57340.2	48.276	29	15	0	243	271	84	112	6.6	28.9
BroT02.C03g45980.1	AT2G31460.1	36.842	38	23	1	386	422	193	230	9.3	28.5
BroT02.C03g45980.1	AT3G15120.2	40.625	32	19	0	446	477	508	539	9.7	28.9
# BLASTP 2.17.0+
# Query: BroT22.C03g46310.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BroT22.C03g46310.1	AT3G21320.1	65.872	545	123	11	1	491	1	536	0.0	648
BroT22.C03g46310.1	AT2G25930.1	28.109	402	170	13	188	491	311	691	7.98e-29	120
BroT22.C03g46310.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.58	32.3
BroT22.C03g46310.1	AT5G61300.1	40.741	27	16	0	210	236	39	65	0.94	32.0
BroT22.C03g46310.1	AT5G67390.1	37.500	32	20	0	210	241	13	44	2.3	29.6
BroT22.C03g46310.1	AT2G45220.1	26.471	68	49	1	111	178	118	184	3.2	30.0
BroT22.C03g46310.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.5	30.0
BroT22.C03g46310.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	4.8	29.6
BroT22.C03g46310.1	AT4G33200.4	32.203	59	29	1	232	279	793	851	6.3	29.3
BroT22.C03g46310.1	AT3G15120.2	40.625	32	19	0	413	444	508	539	7.2	29.3
BroT22.C03g46310.1	AT3G02610.2	28.000	125	65	4	360	468	23	138	8.4	28.5
# BLASTP 2.17.0+
# Query: BroT21.C03g45030.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BroT21.C03g45030.1	AT3G21320.1	65.872	545	123	11	1	491	1	536	0.0	648
BroT21.C03g45030.1	AT2G25930.1	28.109	402	170	13	188	491	311	691	7.98e-29	120
BroT21.C03g45030.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.58	32.3
BroT21.C03g45030.1	AT5G61300.1	40.741	27	16	0	210	236	39	65	0.94	32.0
BroT21.C03g45030.1	AT5G67390.1	37.500	32	20	0	210	241	13	44	2.3	29.6
BroT21.C03g45030.1	AT2G45220.1	26.471	68	49	1	111	178	118	184	3.2	30.0
BroT21.C03g45030.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.5	30.0
BroT21.C03g45030.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	4.8	29.6
BroT21.C03g45030.1	AT4G33200.4	32.203	59	29	1	232	279	793	851	6.3	29.3
BroT21.C03g45030.1	AT3G15120.2	40.625	32	19	0	413	444	508	539	7.2	29.3
BroT21.C03g45030.1	AT3G02610.2	28.000	125	65	4	360	468	23	138	8.4	28.5
# BLASTP 2.17.0+
# Query: BroT10.C03g46540.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BroT10.C03g46540.1	AT3G21320.1	65.872	545	123	11	1	491	1	536	0.0	648
BroT10.C03g46540.1	AT2G25930.1	28.109	402	170	13	188	491	311	691	7.98e-29	120
BroT10.C03g46540.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.58	32.3
BroT10.C03g46540.1	AT5G61300.1	40.741	27	16	0	210	236	39	65	0.94	32.0
BroT10.C03g46540.1	AT5G67390.1	37.500	32	20	0	210	241	13	44	2.3	29.6
BroT10.C03g46540.1	AT2G45220.1	26.471	68	49	1	111	178	118	184	3.2	30.0
BroT10.C03g46540.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.5	30.0
BroT10.C03g46540.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	4.8	29.6
BroT10.C03g46540.1	AT4G33200.4	32.203	59	29	1	232	279	793	851	6.3	29.3
BroT10.C03g46540.1	AT3G15120.2	40.625	32	19	0	413	444	508	539	7.2	29.3
BroT10.C03g46540.1	AT3G02610.2	28.000	125	65	4	360	468	23	138	8.4	28.5
# BLASTP 2.17.0+
# Query: BroT19.C03g46140.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BroT19.C03g46140.1	AT3G21320.1	65.872	545	123	11	1	491	1	536	0.0	648
BroT19.C03g46140.1	AT2G25930.1	28.109	402	170	13	188	491	311	691	7.98e-29	120
BroT19.C03g46140.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.58	32.3
BroT19.C03g46140.1	AT5G61300.1	40.741	27	16	0	210	236	39	65	0.94	32.0
BroT19.C03g46140.1	AT5G67390.1	37.500	32	20	0	210	241	13	44	2.3	29.6
BroT19.C03g46140.1	AT2G45220.1	26.471	68	49	1	111	178	118	184	3.2	30.0
BroT19.C03g46140.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.5	30.0
BroT19.C03g46140.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	4.8	29.6
BroT19.C03g46140.1	AT4G33200.4	32.203	59	29	1	232	279	793	851	6.3	29.3
BroT19.C03g46140.1	AT3G15120.2	40.625	32	19	0	413	444	508	539	7.2	29.3
BroT19.C03g46140.1	AT3G02610.2	28.000	125	65	4	360	468	23	138	8.4	28.5
# BLASTP 2.17.0+
# Query: BroT24.C03g44740.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BroT24.C03g44740.1	AT3G21320.1	65.872	545	123	11	1	491	1	536	0.0	648
BroT24.C03g44740.1	AT2G25930.1	28.109	402	170	13	188	491	311	691	7.98e-29	120
BroT24.C03g44740.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.58	32.3
BroT24.C03g44740.1	AT5G61300.1	40.741	27	16	0	210	236	39	65	0.94	32.0
BroT24.C03g44740.1	AT5G67390.1	37.500	32	20	0	210	241	13	44	2.3	29.6
BroT24.C03g44740.1	AT2G45220.1	26.471	68	49	1	111	178	118	184	3.2	30.0
BroT24.C03g44740.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.5	30.0
BroT24.C03g44740.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	4.8	29.6
BroT24.C03g44740.1	AT4G33200.4	32.203	59	29	1	232	279	793	851	6.3	29.3
BroT24.C03g44740.1	AT3G15120.2	40.625	32	19	0	413	444	508	539	7.2	29.3
BroT24.C03g44740.1	AT3G02610.2	28.000	125	65	4	360	468	23	138	8.4	28.5
# BLASTP 2.17.0+
# Query: BroT13.C03g45920.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BroT13.C03g45920.1	AT3G21320.1	65.872	545	123	11	1	491	1	536	0.0	648
BroT13.C03g45920.1	AT2G25930.1	28.109	402	170	13	188	491	311	691	7.98e-29	120
BroT13.C03g45920.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.58	32.3
BroT13.C03g45920.1	AT5G61300.1	40.741	27	16	0	210	236	39	65	0.94	32.0
BroT13.C03g45920.1	AT5G67390.1	37.500	32	20	0	210	241	13	44	2.3	29.6
BroT13.C03g45920.1	AT2G45220.1	26.471	68	49	1	111	178	118	184	3.2	30.0
BroT13.C03g45920.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.5	30.0
BroT13.C03g45920.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	4.8	29.6
BroT13.C03g45920.1	AT4G33200.4	32.203	59	29	1	232	279	793	851	6.3	29.3
BroT13.C03g45920.1	AT3G15120.2	40.625	32	19	0	413	444	508	539	7.2	29.3
BroT13.C03g45920.1	AT3G02610.2	28.000	125	65	4	360	468	23	138	8.4	28.5
# BLASTP 2.17.0+
# Query: BolO_3g51350.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
BolO_3g51350.1	AT3G21320.1	67.031	549	135	11	1	516	1	536	0.0	676
BolO_3g51350.1	AT2G25930.1	28.109	402	170	13	213	516	311	691	1.41e-28	119
BolO_3g51350.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.62	32.3
BolO_3g51350.1	AT5G61300.1	40.741	27	16	0	235	261	39	65	1.0	32.0
BolO_3g51350.1	AT5G67390.1	37.500	32	20	0	235	266	13	44	2.2	30.0
BolO_3g51350.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.5	30.0
BolO_3g51350.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	5.4	29.3
BolO_3g51350.1	AT4G33200.4	32.203	59	29	1	257	304	793	851	6.7	29.3
BolO_3g51350.1	AT3G02610.2	28.000	125	65	4	385	493	23	138	7.9	28.9
BolO_3g51350.1	AT3G15120.2	40.625	32	19	0	438	469	508	539	9.3	28.9
# BLASTP 2.17.0+
# Query: BroT21.C03g45040.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
BroT21.C03g45040.1	AT3G21320.1	67.031	549	135	11	1	516	1	536	0.0	676
BroT21.C03g45040.1	AT2G25930.1	28.109	402	170	13	213	516	311	691	1.41e-28	119
BroT21.C03g45040.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.62	32.3
BroT21.C03g45040.1	AT5G61300.1	40.741	27	16	0	235	261	39	65	1.0	32.0
BroT21.C03g45040.1	AT5G67390.1	37.500	32	20	0	235	266	13	44	2.2	30.0
BroT21.C03g45040.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.5	30.0
BroT21.C03g45040.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	5.4	29.3
BroT21.C03g45040.1	AT4G33200.4	32.203	59	29	1	257	304	793	851	6.7	29.3
BroT21.C03g45040.1	AT3G02610.2	28.000	125	65	4	385	493	23	138	7.9	28.9
BroT21.C03g45040.1	AT3G15120.2	40.625	32	19	0	438	469	508	539	9.3	28.9
# BLASTP 2.17.0+
# Query: BroT17.C03g45320.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
BroT17.C03g45320.1	AT3G21320.1	65.688	545	125	11	1	492	1	536	0.0	648
BroT17.C03g45320.1	AT2G25930.1	28.109	402	170	13	189	492	311	691	8.23e-29	120
BroT17.C03g45320.1	AT2G25930.1	29.333	75	37	4	5	67	5	75	2.4	30.4
BroT17.C03g45320.1	AT5G61300.1	40.741	27	16	0	211	237	39	65	0.99	31.6
BroT17.C03g45320.1	AT5G67390.1	37.500	32	20	0	211	242	13	44	2.4	29.6
BroT17.C03g45320.1	AT2G45220.1	26.471	68	49	1	112	179	118	184	3.0	30.0
BroT17.C03g45320.1	AT3G15120.2	40.625	32	19	0	414	445	508	539	6.6	29.3
BroT17.C03g45320.1	AT4G33200.4	32.203	59	29	1	233	280	793	851	7.1	29.3
BroT17.C03g45320.1	AT3G02610.2	28.000	125	65	4	361	469	23	138	7.9	28.9
# BLASTP 2.17.0+
# Query: bro5G04968.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
bro5G04968.1	AT3G21320.1	67.339	545	136	10	1	512	1	536	0.0	677
bro5G04968.1	AT2G25930.1	28.109	402	170	13	209	512	311	691	1.17e-28	119
bro5G04968.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.60	32.7
bro5G04968.1	AT5G61300.1	40.741	27	16	0	231	257	39	65	1.0	31.6
bro5G04968.1	AT5G67390.1	37.500	32	20	0	231	262	13	44	2.2	30.0
bro5G04968.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.6	30.0
bro5G04968.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	4.9	29.6
bro5G04968.1	AT4G33200.4	32.203	59	29	1	253	300	793	851	6.8	29.3
bro5G04968.1	AT3G15120.2	40.625	32	19	0	434	465	508	539	8.0	28.9
# BLASTP 2.17.0+
# Query: bro5G04967.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
bro5G04967.1	AT3G21320.1	67.339	545	136	10	1	512	1	536	0.0	677
bro5G04967.1	AT2G25930.1	28.109	402	170	13	209	512	311	691	1.17e-28	119
bro5G04967.1	AT2G25930.1	32.000	75	34	4	5	66	5	75	0.60	32.7
bro5G04967.1	AT5G61300.1	40.741	27	16	0	231	257	39	65	1.0	31.6
bro5G04967.1	AT5G67390.1	37.500	32	20	0	231	262	13	44	2.2	30.0
bro5G04967.1	AT1G80000.1	28.333	120	66	5	17	117	228	346	3.6	30.0
bro5G04967.1	AT4G33510.1	29.213	89	55	2	11	99	26	106	4.9	29.6
bro5G04967.1	AT4G33200.4	32.203	59	29	1	253	300	793	851	6.8	29.3
bro5G04967.1	AT3G15120.2	40.625	32	19	0	434	465	508	539	8.0	28.9
# BLASTP 2.17.0+
# Query: BroT21.C01g36630.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
BroT21.C01g36630.1	AT3G21320.1	69.189	555	118	10	1	517	1	540	0.0	711
BroT21.C01g36630.1	AT2G25930.1	32.065	184	72	5	229	364	311	489	4.12e-20	93.6
BroT21.C01g36630.1	AT2G25930.1	58.824	34	14	0	480	513	658	691	9.80e-05	44.7
BroT21.C01g36630.1	AT2G25930.1	34.568	81	41	4	5	78	5	80	0.028	37.0
BroT21.C01g36630.1	AT2G39800.1	21.374	131	83	3	272	389	419	542	0.024	37.0
BroT21.C01g36630.1	AT5G67390.1	31.746	63	37	2	251	307	13	75	0.040	35.0
BroT21.C01g36630.1	AT3G55610.1	24.074	108	64	3	272	364	419	523	0.11	35.0
BroT21.C01g36630.1	AT5G61300.1	44.444	27	15	0	251	277	39	65	0.12	34.7
BroT21.C01g36630.1	AT1G26620.1	43.243	37	19	1	245	281	14	48	0.17	34.3
BroT21.C01g36630.1	AT1G69360.1	35.897	39	22	1	251	286	60	98	0.62	32.7
BroT21.C01g36630.1	AT1G13940.1	44.444	27	15	0	251	277	66	92	0.66	32.3
BroT21.C01g36630.1	AT5G57340.2	29.487	78	45	2	251	318	84	161	2.2	30.4
BroT21.C01g36630.1	AT5G43740.1	44.444	27	15	0	360	386	833	859	5.7	29.6
BroT21.C01g36630.1	AT5G39450.1	35.714	42	26	1	111	151	367	408	5.9	29.3
BroT21.C01g36630.1	AT3G15120.2	37.500	32	20	0	435	466	508	539	6.9	29.3
