# BLASTP 2.17.0+
# Query: BroT22.C08g39200.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
caul1G03945.1	BroT22.C08g39200.1	64.516	31	11	0	480	510	550	580	6.48e-05	45.8
caul1G03945.1	BroT22.C08g39200.1	41.667	72	34	4	5	71	5	73	0.003	40.4
caul1G03945.1	BroT22.C07g19980.1	40.000	50	28	1	245	294	9	56	0.002	39.7
caul1G03945.1	BroT22.C02g54530.1	36.364	44	28	0	251	294	13	56	0.019	36.6
caul1G03945.1	BroT22.C04g07540.1	21.374	131	83	3	272	389	419	542	0.068	36.2
caul1G03945.1	BroT22.C04g55930.1	21.374	131	83	3	272	389	419	542	0.089	35.8
caul1G03945.1	BroT22.C09g09590.1	36.000	50	30	1	245	294	9	56	0.17	33.9
caul1G03945.1	BroT22.C03g23460.1	21.374	131	83	3	272	389	419	542	0.19	34.7
caul1G03945.1	BroT22.C04g30690.1	20.611	131	84	3	272	389	419	542	0.36	33.9
caul1G03945.1	BroT22.C02g14420.1	44.828	29	16	0	251	279	22	50	0.47	32.7
caul1G03945.1	BroT22.C09g39060.1	34.615	52	34	0	303	354	271	322	0.57	33.1
caul1G03945.1	BroT22.C05g20580.1	39.216	51	23	2	242	292	1	43	0.61	33.1
caul1G03945.1	BroT22.C08g32630.1	19.847	131	85	3	272	389	451	574	0.73	33.1
caul1G03945.1	BroT22.C07g16180.1	40.000	30	18	0	251	280	66	95	0.86	32.7
caul1G03945.1	BroT22.C08g20100.1	40.741	27	16	0	251	277	45	71	4.7	30.4
caul1G03945.1	BroT22.C09g45350.1	38.000	50	29	1	414	461	95	144	6.1	30.0
caul1G03945.1	BroT22.C06g22800.1	54.545	22	8	1	204	223	12	33	6.2	27.7
caul1G03945.1	BroT22.C09g38740.1	44.444	27	15	0	251	277	13	39	7.1	28.9
# BLASTP 2.17.0+
# Query: BroT22.C01g37020.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
BroT22.C01g37020.1	BroT22.C01g37020.1	100.000	518	0	0	1	518	1	518	0.0	1067
BroT22.C01g37020.1	BroT22.C05g34960.1	73.237	553	98	12	1	518	1	538	0.0	723
BroT22.C01g37020.1	BroT22.C03g46310.1	66.481	540	106	10	1	514	1	491	0.0	603
BroT22.C01g37020.1	BroT22.C08g39200.1	32.143	196	76	5	218	361	197	387	1.99e-20	95.1
BroT22.C01g37020.1	BroT22.C08g39200.1	35.366	82	45	4	5	81	5	83	0.040	37.0
BroT22.C01g37020.1	BroT22.C07g19980.1	40.000	50	28	1	246	295	9	56	0.002	39.7
BroT22.C01g37020.1	BroT22.C02g54530.1	36.364	44	28	0	252	295	13	56	0.018	36.6
BroT22.C01g37020.1	BroT22.C04g07540.1	20.635	126	84	2	273	385	419	541	0.11	35.8
BroT22.C01g37020.1	BroT22.C04g55930.1	20.635	126	84	2	273	385	419	541	0.13	35.4
BroT22.C01g37020.1	BroT22.C09g09590.1	36.000	50	30	1	246	295	9	56	0.17	33.9
BroT22.C01g37020.1	BroT22.C02g14420.1	44.828	29	16	0	252	280	22	50	0.46	32.7
BroT22.C01g37020.1	BroT22.C04g30690.1	19.841	126	85	2	273	385	419	541	0.60	33.1
BroT22.C01g37020.1	BroT22.C05g20580.1	39.216	51	23	2	243	293	1	43	0.61	33.1
BroT22.C01g37020.1	BroT22.C09g39060.1	34.615	52	34	0	304	355	271	322	0.63	33.1
BroT22.C01g37020.1	BroT22.C03g23460.1	19.841	126	85	2	273	385	419	541	0.68	33.1
BroT22.C01g37020.1	BroT22.C07g16180.1	40.000	30	18	0	252	281	66	95	0.88	32.7
BroT22.C01g37020.1	BroT22.C04g38100.1	25.197	127	68	7	252	353	406	530	1.0	32.3
BroT22.C01g37020.1	BroT22.C08g32630.1	19.048	126	86	2	273	385	451	573	1.3	32.3
BroT22.C01g37020.1	BroT22.C08g20100.1	40.741	27	16	0	252	278	45	71	4.6	30.4
BroT22.C01g37020.1	BroT22.C06g22800.1	54.545	22	8	1	205	224	12	33	5.9	27.7
BroT22.C01g37020.1	BroT22.C09g45350.1	38.000	50	29	1	415	462	95	144	6.4	30.0
BroT22.C01g37020.1	BroT22.C09g38740.1	44.444	27	15	0	252	278	13	39	7.2	28.9
BroT22.C01g37020.1	BroT22.C09g13270.1	30.909	55	37	1	81	134	1114	1168	9.9	29.3
# BLASTP 2.17.0+
# Query: BroT25.C01g35860.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
BroT25.C01g35860.1	BroT22.C01g37020.1	100.000	518	0	0	1	518	1	518	0.0	1067
BroT25.C01g35860.1	BroT22.C05g34960.1	73.237	553	98	12	1	518	1	538	0.0	723
BroT25.C01g35860.1	BroT22.C03g46310.1	66.481	540	106	10	1	514	1	491	0.0	603
BroT25.C01g35860.1	BroT22.C08g39200.1	32.143	196	76	5	218	361	197	387	1.99e-20	95.1
BroT25.C01g35860.1	BroT22.C08g39200.1	35.366	82	45	4	5	81	5	83	0.040	37.0
BroT25.C01g35860.1	BroT22.C07g19980.1	40.000	50	28	1	246	295	9	56	0.002	39.7
BroT25.C01g35860.1	BroT22.C02g54530.1	36.364	44	28	0	252	295	13	56	0.018	36.6
BroT25.C01g35860.1	BroT22.C04g07540.1	20.635	126	84	2	273	385	419	541	0.11	35.8
BroT25.C01g35860.1	BroT22.C04g55930.1	20.635	126	84	2	273	385	419	541	0.13	35.4
BroT25.C01g35860.1	BroT22.C09g09590.1	36.000	50	30	1	246	295	9	56	0.17	33.9
BroT25.C01g35860.1	BroT22.C02g14420.1	44.828	29	16	0	252	280	22	50	0.46	32.7
BroT25.C01g35860.1	BroT22.C04g30690.1	19.841	126	85	2	273	385	419	541	0.60	33.1
BroT25.C01g35860.1	BroT22.C05g20580.1	39.216	51	23	2	243	293	1	43	0.61	33.1
BroT25.C01g35860.1	BroT22.C09g39060.1	34.615	52	34	0	304	355	271	322	0.63	33.1
BroT25.C01g35860.1	BroT22.C03g23460.1	19.841	126	85	2	273	385	419	541	0.68	33.1
BroT25.C01g35860.1	BroT22.C07g16180.1	40.000	30	18	0	252	281	66	95	0.88	32.7
BroT25.C01g35860.1	BroT22.C04g38100.1	25.197	127	68	7	252	353	406	530	1.0	32.3
BroT25.C01g35860.1	BroT22.C08g32630.1	19.048	126	86	2	273	385	451	573	1.3	32.3
BroT25.C01g35860.1	BroT22.C08g20100.1	40.741	27	16	0	252	278	45	71	4.6	30.4
BroT25.C01g35860.1	BroT22.C06g22800.1	54.545	22	8	1	205	224	12	33	5.9	27.7
BroT25.C01g35860.1	BroT22.C09g45350.1	38.000	50	29	1	415	462	95	144	6.4	30.0
BroT25.C01g35860.1	BroT22.C09g38740.1	44.444	27	15	0	252	278	13	39	7.2	28.9
BroT25.C01g35860.1	BroT22.C09g13270.1	30.909	55	37	1	81	134	1114	1168	9.9	29.3
# BLAST processed 18 queries
