# BLASTP 2.17.0+
# Query: BroT22.C04g45760.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
BroT21.C04g33930.1	BroT22.C05g30590.1	37.778	180	97	3	403	580	2	168	9.16e-24	98.6
BroT21.C04g33930.1	BroT22.C08g08060.1	43.750	112	59	2	119	227	73	183	2.93e-22	98.6
BroT21.C04g33930.1	BroT22.C08g08060.1	33.333	174	89	3	406	579	183	329	8.79e-18	85.1
BroT21.C04g33930.1	BroT22.C07g34690.1	28.358	268	165	11	144	394	145	402	1.31e-13	73.2
BroT21.C04g33930.1	BroT22.C07g30980.1	26.846	298	176	14	148	426	154	428	1.44e-12	70.1
BroT21.C04g33930.1	BroT22.C09g35650.1	29.771	131	63	2	449	579	72	173	1.84e-08	54.7
BroT21.C04g33930.1	BroT22.C09g35650.1	39.024	41	15	2	370	409	56	87	7.2	29.3
BroT21.C04g33930.1	BroT22.C04g37960.1	25.941	239	150	10	103	319	111	344	9.10e-07	52.0
BroT21.C04g33930.1	BroT22.C05g22920.1	28.313	166	99	7	169	315	454	618	0.006	40.0
BroT21.C04g33930.1	BroT22.C01g11570.1	26.923	130	84	6	185	307	173	298	0.017	38.1
BroT21.C04g33930.1	BroT22.C01g38810.1	29.060	117	70	4	42	151	169	279	1.4	32.0
BroT21.C04g33930.1	BroT22.C03g68720.1	21.569	204	136	7	239	437	560	744	2.1	32.0
BroT21.C04g33930.1	BroT22.C07g54430.1	24.051	158	95	5	322	465	635	781	2.3	31.6
BroT21.C04g33930.1	BroT22.C07g54410.1	23.418	158	96	5	322	465	713	859	3.9	30.8
BroT21.C04g33930.1	BroT22.C02g06270.1	29.412	85	40	4	73	145	142	218	4.7	30.4
BroT21.C04g33930.1	BroT22.C04g23670.1	22.951	61	47	0	65	125	60	120	4.9	30.0
BroT21.C04g33930.1	BroT22.C01g00640.1	24.793	121	75	4	322	437	635	744	5.9	30.4
BroT21.C04g33930.1	BroT22.S01g03600.1	44.444	27	15	0	1	27	157	183	8.3	28.9
# BLASTP 2.17.0+
# Query: BroT25.C04g36880.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
BroT25.C04g36880.1	BroT22.C04g38510.1	100.000	581	0	0	1	581	1	581	0.0	1201
BroT25.C04g36880.1	BroT22.C04g41180.1	89.358	592	42	7	1	580	1	583	0.0	1034
BroT25.C04g36880.1	BroT22.S01g04000.1	52.268	463	216	2	118	580	97	554	3.15e-176	511
BroT25.C04g36880.1	BroT22.C04g36020.1	48.596	463	234	3	117	579	103	561	1.57e-149	442
BroT25.C04g36880.1	BroT22.C04g45760.1	43.534	464	246	4	117	580	169	616	1.69e-127	388
BroT25.C04g36880.1	BroT22.C09g35640.1	50.694	144	68	2	149	290	70	212	4.00e-41	148
BroT25.C04g36880.1	BroT22.C05g30590.1	37.778	180	97	3	403	580	2	168	9.16e-24	98.6
BroT25.C04g36880.1	BroT22.C08g08060.1	43.750	112	59	2	119	227	73	183	2.93e-22	98.6
BroT25.C04g36880.1	BroT22.C08g08060.1	33.333	174	89	3	406	579	183	329	8.79e-18	85.1
BroT25.C04g36880.1	BroT22.C07g34690.1	28.358	268	165	11	144	394	145	402	1.31e-13	73.2
BroT25.C04g36880.1	BroT22.C07g30980.1	26.846	298	176	14	148	426	154	428	1.44e-12	70.1
BroT25.C04g36880.1	BroT22.C09g35650.1	29.771	131	63	2	449	579	72	173	1.84e-08	54.7
BroT25.C04g36880.1	BroT22.C09g35650.1	39.024	41	15	2	370	409	56	87	7.2	29.3
BroT25.C04g36880.1	BroT22.C04g37960.1	25.941	239	150	10	103	319	111	344	9.10e-07	52.0
BroT25.C04g36880.1	BroT22.C05g22920.1	28.313	166	99	7	169	315	454	618	0.006	40.0
BroT25.C04g36880.1	BroT22.C01g11570.1	26.923	130	84	6	185	307	173	298	0.017	38.1
BroT25.C04g36880.1	BroT22.C01g38810.1	29.060	117	70	4	42	151	169	279	1.4	32.0
BroT25.C04g36880.1	BroT22.C03g68720.1	21.569	204	136	7	239	437	560	744	2.1	32.0
BroT25.C04g36880.1	BroT22.C07g54430.1	24.051	158	95	5	322	465	635	781	2.3	31.6
BroT25.C04g36880.1	BroT22.C07g54410.1	23.418	158	96	5	322	465	713	859	3.9	30.8
BroT25.C04g36880.1	BroT22.C02g06270.1	29.412	85	40	4	73	145	142	218	4.7	30.4
BroT25.C04g36880.1	BroT22.C04g23670.1	22.951	61	47	0	65	125	60	120	4.9	30.0
BroT25.C04g36880.1	BroT22.C01g00640.1	24.793	121	75	4	322	437	635	744	5.9	30.4
BroT25.C04g36880.1	BroT22.S01g03600.1	44.444	27	15	0	1	27	157	183	8.3	28.9
# BLASTP 2.17.0+
# Query: caul4G04097.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
caul4G04097.1	BroT22.C04g38510.1	100.000	581	0	0	1	581	1	581	0.0	1201
caul4G04097.1	BroT22.C04g41180.1	89.358	592	42	7	1	580	1	583	0.0	1034
caul4G04097.1	BroT22.S01g04000.1	52.268	463	216	2	118	580	97	554	3.15e-176	511
caul4G04097.1	BroT22.C04g36020.1	48.596	463	234	3	117	579	103	561	1.57e-149	442
caul4G04097.1	BroT22.C04g45760.1	43.534	464	246	4	117	580	169	616	1.69e-127	388
caul4G04097.1	BroT22.C09g35640.1	50.694	144	68	2	149	290	70	212	4.00e-41	148
caul4G04097.1	BroT22.C05g30590.1	37.778	180	97	3	403	580	2	168	9.16e-24	98.6
caul4G04097.1	BroT22.C08g08060.1	43.750	112	59	2	119	227	73	183	2.93e-22	98.6
caul4G04097.1	BroT22.C08g08060.1	33.333	174	89	3	406	579	183	329	8.79e-18	85.1
caul4G04097.1	BroT22.C07g34690.1	28.358	268	165	11	144	394	145	402	1.31e-13	73.2
caul4G04097.1	BroT22.C07g30980.1	26.846	298	176	14	148	426	154	428	1.44e-12	70.1
caul4G04097.1	BroT22.C09g35650.1	29.771	131	63	2	449	579	72	173	1.84e-08	54.7
caul4G04097.1	BroT22.C09g35650.1	39.024	41	15	2	370	409	56	87	7.2	29.3
caul4G04097.1	BroT22.C04g37960.1	25.941	239	150	10	103	319	111	344	9.10e-07	52.0
caul4G04097.1	BroT22.C05g22920.1	28.313	166	99	7	169	315	454	618	0.006	40.0
caul4G04097.1	BroT22.C01g11570.1	26.923	130	84	6	185	307	173	298	0.017	38.1
caul4G04097.1	BroT22.C01g38810.1	29.060	117	70	4	42	151	169	279	1.4	32.0
caul4G04097.1	BroT22.C03g68720.1	21.569	204	136	7	239	437	560	744	2.1	32.0
caul4G04097.1	BroT22.C07g54430.1	24.051	158	95	5	322	465	635	781	2.3	31.6
caul4G04097.1	BroT22.C07g54410.1	23.418	158	96	5	322	465	713	859	3.9	30.8
caul4G04097.1	BroT22.C02g06270.1	29.412	85	40	4	73	145	142	218	4.7	30.4
caul4G04097.1	BroT22.C04g23670.1	22.951	61	47	0	65	125	60	120	4.9	30.0
caul4G04097.1	BroT22.C01g00640.1	24.793	121	75	4	322	437	635	744	5.9	30.4
caul4G04097.1	BroT22.S01g03600.1	44.444	27	15	0	1	27	157	183	8.3	28.9
# BLASTP 2.17.0+
# Query: BroT21.C04g36360.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
BroT21.C04g36360.1	BroT22.C04g41180.1	98.921	556	5	1	1	555	1	556	0.0	1135
BroT21.C04g36360.1	BroT22.C04g38510.1	89.362	564	40	7	1	555	1	553	0.0	959
BroT21.C04g36360.1	BroT22.S01g04000.1	53.211	436	199	2	120	555	97	527	8.99e-170	494
BroT21.C04g36360.1	BroT22.C04g36020.1	48.513	437	221	3	119	555	103	535	9.98e-144	427
BroT21.C04g36360.1	BroT22.C04g45760.1	43.707	437	230	4	119	555	169	589	8.44e-122	372
BroT21.C04g36360.1	BroT22.C09g35640.1	51.389	144	67	2	151	292	70	212	9.89e-42	149
BroT21.C04g36360.1	BroT22.C08g08060.1	44.643	112	58	2	121	229	73	183	6.73e-23	100
BroT21.C04g36360.1	BroT22.C08g08060.1	29.730	148	77	3	408	555	183	303	8.71e-11	63.9
BroT21.C04g36360.1	BroT22.C05g30590.1	35.948	153	83	3	405	555	2	141	1.20e-16	78.2
BroT21.C04g36360.1	BroT22.C07g34690.1	27.985	268	166	11	146	396	145	402	1.36e-13	73.2
BroT21.C04g36360.1	BroT22.C07g30980.1	25.768	423	253	19	43	428	30	428	3.87e-12	68.6
BroT21.C04g36360.1	BroT22.C04g37960.1	25.000	268	161	11	89	321	82	344	3.98e-07	52.8
BroT21.C04g36360.1	BroT22.C05g22920.1	28.916	166	98	7	171	317	454	618	0.016	38.5
BroT21.C04g36360.1	BroT22.C01g11570.1	28.462	130	82	7	187	309	173	298	0.020	37.7
BroT21.C04g36360.1	BroT22.C09g35650.1	23.810	105	51	2	451	555	72	147	0.20	33.9
BroT21.C04g36360.1	BroT22.C09g35650.1	39.024	41	15	2	372	411	56	87	4.9	29.6
BroT21.C04g36360.1	BroT22.C07g54430.1	23.377	154	101	5	324	467	635	781	5.7	30.4
BroT21.C04g36360.1	BroT22.C03g68720.1	25.439	114	71	4	324	430	635	741	5.8	30.4
BroT21.C04g36360.1	BroT22.C08g40120.1	31.481	54	33	2	115	168	410	459	6.2	30.0
BroT21.C04g36360.1	BroT22.C06g36360.1	33.898	59	36	2	394	449	72	130	6.4	29.6
BroT21.C04g36360.1	BroT22.C07g54410.1	22.727	154	102	5	324	467	713	859	6.6	30.0
# BLASTP 2.17.0+
# Query: BroT25.C04g39310.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
BroT25.C04g39310.1	BroT22.C04g41180.1	98.921	556	5	1	1	555	1	556	0.0	1135
BroT25.C04g39310.1	BroT22.C04g38510.1	89.362	564	40	7	1	555	1	553	0.0	959
BroT25.C04g39310.1	BroT22.S01g04000.1	53.211	436	199	2	120	555	97	527	8.99e-170	494
BroT25.C04g39310.1	BroT22.C04g36020.1	48.513	437	221	3	119	555	103	535	9.98e-144	427
BroT25.C04g39310.1	BroT22.C04g45760.1	43.707	437	230	4	119	555	169	589	8.44e-122	372
BroT25.C04g39310.1	BroT22.C09g35640.1	51.389	144	67	2	151	292	70	212	9.89e-42	149
BroT25.C04g39310.1	BroT22.C08g08060.1	44.643	112	58	2	121	229	73	183	6.73e-23	100
BroT25.C04g39310.1	BroT22.C08g08060.1	29.730	148	77	3	408	555	183	303	8.71e-11	63.9
BroT25.C04g39310.1	BroT22.C05g30590.1	35.948	153	83	3	405	555	2	141	1.20e-16	78.2
BroT25.C04g39310.1	BroT22.C07g34690.1	27.985	268	166	11	146	396	145	402	1.36e-13	73.2
BroT25.C04g39310.1	BroT22.C07g30980.1	25.768	423	253	19	43	428	30	428	3.87e-12	68.6
BroT25.C04g39310.1	BroT22.C04g37960.1	25.000	268	161	11	89	321	82	344	3.98e-07	52.8
BroT25.C04g39310.1	BroT22.C05g22920.1	28.916	166	98	7	171	317	454	618	0.016	38.5
BroT25.C04g39310.1	BroT22.C01g11570.1	28.462	130	82	7	187	309	173	298	0.020	37.7
BroT25.C04g39310.1	BroT22.C09g35650.1	23.810	105	51	2	451	555	72	147	0.20	33.9
BroT25.C04g39310.1	BroT22.C09g35650.1	39.024	41	15	2	372	411	56	87	4.9	29.6
BroT25.C04g39310.1	BroT22.C07g54430.1	23.377	154	101	5	324	467	635	781	5.7	30.4
BroT25.C04g39310.1	BroT22.C03g68720.1	25.439	114	71	4	324	430	635	741	5.8	30.4
BroT25.C04g39310.1	BroT22.C08g40120.1	31.481	54	33	2	115	168	410	459	6.2	30.0
BroT25.C04g39310.1	BroT22.C06g36360.1	33.898	59	36	2	394	449	72	130	6.4	29.6
BroT25.C04g39310.1	BroT22.C07g54410.1	22.727	154	102	5	324	467	713	859	6.6	30.0
# BLASTP 2.17.0+
# Query: caul4G04276.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
caul4G04276.1	BroT22.C04g41180.1	98.921	556	5	1	1	555	1	556	0.0	1135
caul4G04276.1	BroT22.C04g38510.1	89.362	564	40	7	1	555	1	553	0.0	959
caul4G04276.1	BroT22.S01g04000.1	53.211	436	199	2	120	555	97	527	8.99e-170	494
caul4G04276.1	BroT22.C04g36020.1	48.513	437	221	3	119	555	103	535	9.98e-144	427
caul4G04276.1	BroT22.C04g45760.1	43.707	437	230	4	119	555	169	589	8.44e-122	372
caul4G04276.1	BroT22.C09g35640.1	51.389	144	67	2	151	292	70	212	9.89e-42	149
caul4G04276.1	BroT22.C08g08060.1	44.643	112	58	2	121	229	73	183	6.73e-23	100
caul4G04276.1	BroT22.C08g08060.1	29.730	148	77	3	408	555	183	303	8.71e-11	63.9
caul4G04276.1	BroT22.C05g30590.1	35.948	153	83	3	405	555	2	141	1.20e-16	78.2
caul4G04276.1	BroT22.C07g34690.1	27.985	268	166	11	146	396	145	402	1.36e-13	73.2
caul4G04276.1	BroT22.C07g30980.1	25.768	423	253	19	43	428	30	428	3.87e-12	68.6
caul4G04276.1	BroT22.C04g37960.1	25.000	268	161	11	89	321	82	344	3.98e-07	52.8
caul4G04276.1	BroT22.C05g22920.1	28.916	166	98	7	171	317	454	618	0.016	38.5
caul4G04276.1	BroT22.C01g11570.1	28.462	130	82	7	187	309	173	298	0.020	37.7
caul4G04276.1	BroT22.C09g35650.1	23.810	105	51	2	451	555	72	147	0.20	33.9
caul4G04276.1	BroT22.C09g35650.1	39.024	41	15	2	372	411	56	87	4.9	29.6
caul4G04276.1	BroT22.C07g54430.1	23.377	154	101	5	324	467	635	781	5.7	30.4
caul4G04276.1	BroT22.C03g68720.1	25.439	114	71	4	324	430	635	741	5.8	30.4
caul4G04276.1	BroT22.C08g40120.1	31.481	54	33	2	115	168	410	459	6.2	30.0
caul4G04276.1	BroT22.C06g36360.1	33.898	59	36	2	394	449	72	130	6.4	29.6
caul4G04276.1	BroT22.C07g54410.1	22.727	154	102	5	324	467	713	859	6.6	30.0
# BLASTP 2.17.0+
# Query: BroT21.C02g54330.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
BroT21.C02g54330.1	BroT22.S01g04000.1	98.472	589	7	1	1	587	1	589	0.0	1192
BroT21.C02g54330.1	BroT22.C04g38510.1	52.268	463	216	2	95	552	118	580	1.07e-169	494
BroT21.C02g54330.1	BroT22.C04g41180.1	52.052	463	217	2	95	552	121	583	5.83e-169	493
BroT21.C02g54330.1	BroT22.C04g36020.1	42.950	461	256	4	95	551	104	561	1.79e-123	376
BroT21.C02g54330.1	BroT22.C04g45760.1	39.761	503	276	10	68	560	145	630	8.95e-110	342
BroT21.C02g54330.1	BroT22.C09g35640.1	46.358	151	77	3	126	273	70	219	6.88e-35	131
BroT21.C02g54330.1	BroT22.C05g30590.1	34.091	176	99	4	382	552	5	168	5.73e-23	96.3
BroT21.C02g54330.1	BroT22.C07g30980.1	30.100	299	174	11	123	405	152	431	2.26e-18	88.2
BroT21.C02g54330.1	BroT22.C08g08060.1	38.393	112	65	2	96	204	73	183	2.67e-16	80.9
BroT21.C02g54330.1	BroT22.C08g08060.1	31.638	177	90	4	382	554	183	332	2.08e-14	75.1
BroT21.C02g54330.1	BroT22.C07g34690.1	31.349	252	142	12	122	352	145	386	1.43e-14	76.3
BroT21.C02g54330.1	BroT22.C04g37960.1	27.823	248	146	11	170	402	217	446	1.30e-11	67.4
BroT21.C02g54330.1	BroT22.C09g35650.1	32.824	131	55	5	425	551	72	173	2.81e-08	54.3
BroT21.C02g54330.1	BroT22.C01g11570.1	29.255	188	111	10	115	284	115	298	1.36e-06	50.8
BroT21.C02g54330.1	BroT22.C05g22920.1	27.950	161	93	8	134	280	445	596	0.40	33.9
BroT21.C02g54330.1	BroT22.C05g22920.1	23.464	179	111	6	198	362	228	394	1.7	32.0
BroT21.C02g54330.1	BroT22.C01g50210.1	30.357	112	59	4	322	432	290	383	0.87	33.1
BroT21.C02g54330.1	BroT22.C09g12710.1	31.373	51	29	1	38	82	2	52	0.93	31.2
BroT21.C02g54330.1	BroT22.C02g22300.1	43.750	32	16	1	62	91	76	107	1.2	30.8
BroT21.C02g54330.1	BroT22.C08g03790.1	34.694	49	31	1	488	535	1816	1864	3.8	31.2
BroT21.C02g54330.1	BroT22.C06g02190.1	27.083	96	62	4	463	553	1795	1887	8.3	30.0
BroT21.C02g54330.1	BroT22.C04g46360.1	28.571	77	50	1	407	478	93	169	8.6	29.6
BroT21.C02g54330.1	BroT22.C03g02020.1	28.125	64	44	1	437	498	68	131	9.5	28.9
# BLASTP 2.17.0+
# Query: BroT22.S01g04000.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
BroT22.S01g04000.1	BroT22.S01g04000.1	100.000	589	0	0	1	589	1	589	0.0	1216
BroT22.S01g04000.1	BroT22.C04g38510.1	52.268	463	216	2	97	554	118	580	7.19e-170	495
BroT22.S01g04000.1	BroT22.C04g41180.1	52.052	463	217	2	97	554	121	583	2.32e-169	494
BroT22.S01g04000.1	BroT22.C04g36020.1	42.733	461	257	4	97	553	104	561	1.72e-122	374
BroT22.S01g04000.1	BroT22.C04g45760.1	39.364	503	278	10	70	562	145	630	1.91e-108	339
BroT22.S01g04000.1	BroT22.C09g35640.1	45.033	151	79	3	128	275	70	219	1.05e-33	128
BroT22.S01g04000.1	BroT22.C05g30590.1	34.091	176	99	4	384	554	5	168	5.28e-23	96.3
BroT22.S01g04000.1	BroT22.C07g30980.1	30.100	299	174	11	125	407	152	431	6.65e-18	86.7
BroT22.S01g04000.1	BroT22.C07g34690.1	32.000	250	143	11	124	354	145	386	4.73e-16	80.9
BroT22.S01g04000.1	BroT22.C08g08060.1	37.500	112	66	2	98	206	73	183	1.55e-15	78.6
BroT22.S01g04000.1	BroT22.C08g08060.1	31.638	177	90	4	384	556	183	332	2.03e-14	75.1
BroT22.S01g04000.1	BroT22.C04g37960.1	27.823	248	146	11	172	404	217	446	2.15e-11	66.6
BroT22.S01g04000.1	BroT22.C09g35650.1	32.824	131	55	5	427	553	72	173	2.22e-08	54.7
BroT22.S01g04000.1	BroT22.C01g11570.1	28.796	191	108	9	117	286	115	298	1.20e-06	50.8
BroT22.S01g04000.1	BroT22.C05g22920.1	29.032	124	69	6	172	282	479	596	0.86	33.1
BroT22.S01g04000.1	BroT22.C05g22920.1	23.464	179	111	6	200	364	228	394	1.8	32.0
BroT22.S01g04000.1	BroT22.C01g50210.1	30.357	112	59	4	324	434	290	383	0.89	33.1
BroT22.S01g04000.1	BroT22.C08g03790.1	34.694	49	31	1	490	537	1816	1864	3.5	31.2
BroT22.S01g04000.1	BroT22.C02g22300.1	40.625	32	16	1	62	93	79	107	7.7	28.5
BroT22.S01g04000.1	BroT22.C06g02190.1	27.083	96	62	4	465	555	1795	1887	8.0	30.0
BroT22.S01g04000.1	BroT22.C04g46360.1	28.571	77	50	1	409	480	93	169	9.0	29.6
# BLASTP 2.17.0+
# Query: BroT25.C04g58360.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
BroT25.C04g58360.1	BroT22.S01g04000.1	100.000	589	0	0	1	589	1	589	0.0	1216
BroT25.C04g58360.1	BroT22.C04g38510.1	52.268	463	216	2	97	554	118	580	7.19e-170	495
BroT25.C04g58360.1	BroT22.C04g41180.1	52.052	463	217	2	97	554	121	583	2.32e-169	494
BroT25.C04g58360.1	BroT22.C04g36020.1	42.733	461	257	4	97	553	104	561	1.72e-122	374
BroT25.C04g58360.1	BroT22.C04g45760.1	39.364	503	278	10	70	562	145	630	1.91e-108	339
BroT25.C04g58360.1	BroT22.C09g35640.1	45.033	151	79	3	128	275	70	219	1.05e-33	128
BroT25.C04g58360.1	BroT22.C05g30590.1	34.091	176	99	4	384	554	5	168	5.28e-23	96.3
BroT25.C04g58360.1	BroT22.C07g30980.1	30.100	299	174	11	125	407	152	431	6.65e-18	86.7
BroT25.C04g58360.1	BroT22.C07g34690.1	32.000	250	143	11	124	354	145	386	4.73e-16	80.9
BroT25.C04g58360.1	BroT22.C08g08060.1	37.500	112	66	2	98	206	73	183	1.55e-15	78.6
BroT25.C04g58360.1	BroT22.C08g08060.1	31.638	177	90	4	384	556	183	332	2.03e-14	75.1
BroT25.C04g58360.1	BroT22.C04g37960.1	27.823	248	146	11	172	404	217	446	2.15e-11	66.6
BroT25.C04g58360.1	BroT22.C09g35650.1	32.824	131	55	5	427	553	72	173	2.22e-08	54.7
BroT25.C04g58360.1	BroT22.C01g11570.1	28.796	191	108	9	117	286	115	298	1.20e-06	50.8
BroT25.C04g58360.1	BroT22.C05g22920.1	29.032	124	69	6	172	282	479	596	0.86	33.1
BroT25.C04g58360.1	BroT22.C05g22920.1	23.464	179	111	6	200	364	228	394	1.8	32.0
BroT25.C04g58360.1	BroT22.C01g50210.1	30.357	112	59	4	324	434	290	383	0.89	33.1
BroT25.C04g58360.1	BroT22.C08g03790.1	34.694	49	31	1	490	537	1816	1864	3.5	31.2
BroT25.C04g58360.1	BroT22.C02g22300.1	40.625	32	16	1	62	93	79	107	7.7	28.5
BroT25.C04g58360.1	BroT22.C06g02190.1	27.083	96	62	4	465	555	1795	1887	8.0	30.0
BroT25.C04g58360.1	BroT22.C04g46360.1	28.571	77	50	1	409	480	93	169	9.0	29.6
# BLASTP 2.17.0+
# Query: BroT21.C06g31820.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
BroT21.C06g31820.1	BroT22.C04g36020.1	44.144	444	158	7	43	398	100	541	6.29e-119	357
BroT21.C06g31820.1	BroT22.C04g45760.1	43.508	439	162	8	41	399	164	596	3.21e-108	332
BroT21.C06g31820.1	BroT22.S01g04000.1	32.805	442	210	9	47	402	97	537	1.13e-64	217
BroT21.C06g31820.1	BroT22.C04g38510.1	31.884	483	230	15	13	402	87	563	2.04e-61	208
BroT21.C06g31820.1	BroT22.C04g41180.1	31.120	482	237	13	14	402	87	566	6.18e-60	204
BroT21.C06g31820.1	BroT22.C09g35640.1	58.400	125	51	1	77	201	91	214	7.77e-45	154
BroT21.C06g31820.1	BroT22.C05g30590.1	47.020	151	63	4	263	399	1	148	2.17e-34	125
BroT21.C06g31820.1	BroT22.C08g08060.1	40.506	158	85	3	246	399	158	310	6.66e-31	120
BroT21.C06g31820.1	BroT22.C08g08060.1	35.345	116	53	1	43	136	68	183	5.80e-15	75.9
BroT21.C06g31820.1	BroT22.C09g35650.1	41.892	74	24	1	327	400	101	155	4.10e-10	58.9
BroT21.C06g31820.1	BroT22.C01g11570.1	35.156	128	72	5	65	184	138	262	1.59e-07	53.1
BroT21.C06g31820.1	BroT22.C04g37960.1	32.624	141	81	6	85	215	200	336	2.98e-07	52.8
BroT21.C06g31820.1	BroT22.C07g34690.1	34.559	136	74	7	90	214	189	320	6.70e-07	51.6
BroT21.C06g31820.1	BroT22.C07g30980.1	33.333	123	69	8	88	203	185	301	3.69e-05	45.8
BroT21.C06g31820.1	BroT22.C03g80780.1	24.096	83	53	4	77	151	28	108	1.2	32.0
BroT21.C06g31820.1	BroT22.C02g48640.1	29.508	61	28	1	181	241	64	109	4.8	29.6
BroT21.C06g31820.1	BroT22.C06g38420.1	43.750	32	18	0	326	357	185	216	6.5	29.3
BroT21.C06g31820.1	BroT22.C02g03470.1	26.154	65	47	1	18	82	78	141	7.5	29.3
# BLASTP 2.17.0+
# Query: BroT21.C01g40490.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 37 hits found
BroT21.C01g40490.1	BroT22.C04g36020.1	43.923	469	226	10	320	762	104	561	1.13e-112	353
BroT21.C01g40490.1	BroT22.C04g45760.1	42.521	468	224	10	320	763	170	616	2.34e-106	339
BroT21.C01g40490.1	BroT22.C04g38510.1	33.404	473	276	8	320	763	118	580	8.27e-68	234
BroT21.C01g40490.1	BroT22.C04g41180.1	33.404	473	276	8	320	763	121	583	7.50e-67	232
BroT21.C01g40490.1	BroT22.S01g04000.1	31.435	474	287	10	316	763	93	554	1.43e-63	223
BroT21.C01g40490.1	BroT22.C08g08060.1	33.791	364	172	14	423	762	11	329	2.14e-36	140
BroT21.C01g40490.1	BroT22.C08g08060.1	52.586	116	54	1	317	432	69	183	1.41e-31	126
BroT21.C01g40490.1	BroT22.C08g39630.1	46.396	222	85	10	52	243	106	323	1.36e-34	142
BroT21.C01g40490.1	BroT22.C08g39630.1	53.846	26	12	0	32	57	252	277	5.1	30.8
BroT21.C01g40490.1	BroT22.C09g35640.1	51.748	143	66	3	351	492	70	210	6.15e-34	129
BroT21.C01g40490.1	BroT22.C05g30590.1	42.222	180	92	3	584	763	1	168	1.89e-32	124
BroT21.C01g40490.1	BroT22.C02g06520.1	38.991	218	98	10	52	239	86	298	4.14e-25	112
BroT21.C01g40490.1	BroT22.C09g49250.1	38.991	218	98	10	52	239	90	302	1.30e-24	110
BroT21.C01g40490.1	BroT22.C09g35650.1	34.091	132	57	2	631	762	72	173	2.04e-13	69.7
BroT21.C01g40490.1	BroT22.C04g45170.1	58.333	60	19	2	175	228	105	164	1.15e-09	62.4
BroT21.C01g40490.1	BroT22.C06g39830.1	50.847	59	25	2	174	228	162	220	1.10e-08	59.3
BroT21.C01g40490.1	BroT22.C06g27590.1	50.847	59	25	2	174	228	163	221	1.19e-08	58.9
BroT21.C01g40490.1	BroT22.C07g30980.1	28.070	171	115	5	322	489	127	292	1.55e-07	54.7
BroT21.C01g40490.1	BroT22.C03g17160.1	44.615	65	30	2	170	228	260	324	3.94e-07	53.9
BroT21.C01g40490.1	BroT22.C09g31640.1	49.020	51	23	1	181	228	279	329	4.29e-07	53.9
BroT21.C01g40490.1	BroT22.C08g26370.1	47.458	59	25	2	176	228	257	315	7.01e-07	53.1
BroT21.C01g40490.1	BroT22.C01g27980.1	47.458	59	25	2	176	228	255	313	7.31e-07	53.1
BroT21.C01g40490.1	BroT22.C03g17250.1	47.458	59	25	2	176	228	258	316	1.52e-06	52.4
BroT21.C01g40490.1	BroT22.C01g24610.1	62.500	32	9	1	226	257	48	76	6.18e-05	42.4
BroT21.C01g40490.1	BroT22.C01g11570.1	28.655	171	107	7	346	504	121	288	2.52e-04	44.3
BroT21.C01g40490.1	BroT22.C07g34690.1	26.797	153	104	4	349	494	147	298	0.006	40.0
BroT21.C01g40490.1	BroT22.C04g37960.1	27.041	196	125	8	322	504	132	322	0.030	38.1
BroT21.C01g40490.1	BroT22.C08g52590.1	36.667	60	32	2	243	296	141	200	0.063	37.0
BroT21.C01g40490.1	BroT22.C03g16820.1	50.000	28	14	0	62	89	93	120	0.90	31.6
BroT21.C01g40490.1	BroT22.C09g37920.1	29.104	134	74	7	207	336	704	820	1.5	32.7
